Country Code,Series Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
PYF,Population growth (annual %),2.95052660958599,3.30930380217656,3.58776326278718,3.73794161873212,3.72424643705521,3.60228522493817,3.46461533482074,3.3515875856755,3.30094124427982,3.30219356308571,3.34787790453936,3.39700290511,3.41059403174577,3.38885878928268,3.31968017795726,3.21530585435428,3.11216787286338,3.00886695234869,2.95733445476299,2.93757861853119,2.95134529916712,2.94548669864587,2.92959831193408,2.89452705531632,2.84713986558238,2.78258693506061,2.74224214835318,2.67120875030364,2.55586548907539,2.35121120358324,2.10028936415239,1.8187723338642,1.59597968240712,1.48886604910639,1.54030917024639,1.69507895514732,1.88138922849277,2.00813043090476,2.05489561033207,1.9839030307743,1.83157328671669,1.67809158359039,1.53536275783778,1.41561213429421,1.30970101504911,1.22805548400994,1.14918236580434,1.06554306020912,0.987076839950676,0.908546986491953,0.839523416855172,0.7525195323551,0.686924957036211,0.669443526021069,0.712555745989082,0.797583290011742,0.902680094875652,0.993944778935653
PYF,Population density (people per sq. km of land area),,22.05,22.8554644808743,23.725956284153,24.6262295081967,25.5295081967213,26.4295081967213,27.3303278688525,28.2475409836066,29.1959016393443,30.1898907103825,31.2330601092896,32.3166666666667,33.4306010928962,34.5590163934426,35.6882513661202,36.816393442623,37.9409836065574,39.079781420765,40.2448087431694,41.4502732240437,42.6893442622951,43.9584699453552,45.2494535519126,46.5562841530055,47.8699453551913,49.2008196721311,50.5327868852459,51.8409836065574,53.0743169398907,54.2008196721311,55.1956284153005,56.0836065573771,56.9248633879781,57.8084699453552,58.7967213114754,59.9133879781421,61.1286885245902,62.3978142076503,63.648087431694,64.8245901639344,65.9215846994535,66.9415300546448,67.8959016393443,68.7909836065574,69.6409836065574,70.4459016393443,71.2005464480874,71.9068306010929,72.5631147540984,73.1748633879781,73.7275956284153,74.2357923497268,74.7344262295082,75.2688524590164,75.8715846994536,76.5595628415301,77.3243169398907
PYF,GDP per capita (current US$),,,,,,1889.32329034642,2229.45307672024,2209.203022415,2510.88228863677,2273.54105825822,2299.0723491307,2594.74860141252,2754.86988110419,3524.58484297032,4390.50950842774,5284.98729060238,5434.48617673665,5712.0145423981,7030.40784025693,8248.91222618369,8978.77187551041,8192.1933551053,7996.01364077479,8066.36729237317,8092.86252833877,8602.71899556638,12780.8675124146,13750.7388396285,14164.1254236362,13572.3777212343,16036.326678339,16173.8060841482,17334.654108562,17733.0888665063,16647.5516067647,18505.8032952615,18034.6715146588,15943.5326882414,16530.4620336168,16299.5641535461,14530.7772043155,,,,,,,,,,,,,,,,,
GAB,Population growth (annual %),0.892015955604106,0.993279713417974,1.11226988003665,1.25899383491472,1.44687319280686,1.65146231759415,1.86895943724478,2.0551992093513,2.15245302872403,2.13910310285188,2.05618144734946,1.94879846881038,1.87550667461982,1.85794974648256,1.91472388080943,2.02430397244065,2.14003595948764,2.23525258101124,2.3237929947715,2.38956376530367,2.44700178828696,2.49588712294845,2.54470488033349,2.59470314498824,2.64200093123779,2.68633291679388,2.7263094794494,2.75595658221044,2.76626867374799,2.75322628762303,2.72419836594663,2.69499613274925,2.66827200523161,2.63528298963097,2.59888598652662,2.56205733335538,2.53243909259132,2.51130282853671,2.4984572038689,2.49161602560955,2.49604326348165,2.49770241470995,2.51512474701023,2.57297644439977,2.67878566131566,2.8130763259603,2.92987526158454,3.02330052360853,3.12148145628024,3.22412430194308,3.31338623417802,3.40972188563286,3.45821476957591,3.38322762671116,3.1652928567747,2.86218185753278,2.53780856758881,2.26485945338282
GAB,Population density (people per sq. km of land area),,1.95663833585594,1.97852291690922,2.00358986300307,2.03279000271665,2.06663950013583,2.10562735281562,2.14934994372647,2.19611518609074,2.24359840105561,2.29020840610083,2.33527768075445,2.37948926922032,2.42411223658167,2.47097450227035,2.52150424962161,2.57604688167035,2.63427640004657,2.69620832848217,2.76141188341677,2.82981720805682,2.90133504094384,2.97611285753095,3.05434470446695,3.13611596227733,3.22150424962161,3.3105406139636,3.40304653238639,3.49849807893818,3.59615787635348,3.69547095121667,3.79641789886289,3.89908021888462,4.00319788877246,4.10860014747545,4.21522490006598,4.32333604998642,4.43328288120464,4.54544184421935,4.66011953273567,4.77790196763302,4.89874257771568,5.02351457290333,5.15444560872434,5.29438817091629,5.44543796328637,5.60734272519114,5.77945822175651,5.96270811503085,6.1580859238561,6.36554507703652,6.58633523499049,6.81808902860248,7.05270695075096,7.27951643575115,7.49087980750572,7.68341677339232,7.85942096479994
GAB,GDP per capita (current US$),5559072.45424533,332.504720423383,358.560975155092,299.22664570875,411.768584816698,425.295037261419,453.131710983256,490.307698089939,520.379245050233,550.28593454682,548.708013449902,634.315122635534,702.156594556068,1157.15081805341,2425.3584190638,3320.82469356967,4533.81437983734,4138.85781449659,3439.42595013375,4258.76398755878,5869.27944913435,5166.31392323142,4717.98168421551,4309.04665020601,4407.28435350794,4023.58163245059,3990.07088120195,3742.6565366148,4253.66836652952,4517.92797651787,6251.01738462095,5523.19865402706,5566.36253730205,4244.91333142449,3958.59618597191,4565.58049891284,5111.37433130314,4663.14010648105,3827.97579270855,3883.32518819735,4116.46069260227,3976.10488749697,4102.5527104335,4892.01161776848,5685.57773573676,6826.88054459085,7141.54916678737,8352.81710056754,10094.0274577256,7603.66022253845,8754.14223448139,10716.2244321162,9774.19302555079,9679.72356160692,9692.13673895679,7448.74935464556,7078.68326044761,7220.68723532493
GMB,Population growth (annual %),3.02411249448704,2.3660064418292,1.78522616624011,1.43648235323757,1.39890620714703,1.5861255261687,1.80935197861636,1.97915786685271,2.17886172463473,2.3890383738961,2.60171420970706,2.84521643706941,3.06956667466207,3.17778709391101,3.14500996588119,3.0312612682864,2.90125400562244,2.83195397822292,2.86073696650162,3.00563480563168,3.23047512532935,3.42240950651539,3.58056843134234,3.78841896190533,4.0557327972116,4.32554173863505,4.60391508664651,4.78039259614912,4.72715384928252,4.41879856270095,3.96838180748951,3.50300859980596,3.13366172291794,2.88137691544065,2.78437515783105,2.7955480207862,2.81904682569513,2.8282999180077,2.86375027230482,2.92641207978122,3.00146456478242,3.08943545945687,3.16497900431399,3.21500650444273,3.22459876825558,3.21058736486161,3.19028154598617,3.17471054450691,3.16272738437617,3.15924136769712,3.15714056163095,3.15360208159139,3.14311845614476,3.12464566543281,3.0992828967515,3.06731218623717,3.0335802199687,2.99930505139305
GMB,Population density (people per sq. km of land area),,37.226976284585,37.8975296442688,38.4458498023715,38.9874505928854,39.6107707509881,40.3339920948617,41.1402173913043,42.046442687747,43.0630434782609,44.1981225296443,45.4737154150198,46.8912055335968,48.4052371541502,49.9517786561265,51.4891304347826,53.0048418972332,54.527371541502,56.1097826086957,57.821837944664,59.7202569169961,61.7995059288538,64.052371541502,66.5254940711462,69.2790513833992,72.3415019762846,75.7499011857708,79.4589920948617,83.3053359683795,87.0689723320158,90.5936758893281,93.823418972332,96.8100790513834,99.6401185770751,102.453458498024,105.358003952569,108.370355731225,111.479150197628,114.717786561265,118.124505928854,121.72371541502,125.542984189723,129.579940711462,133.813636363636,138.198913043478,142.70790513834,147.334090909091,152.086561264822,156.973517786561,162.01185770751,167.208399209486,172.565513833992,178.075592885376,183.72766798419,189.511067193676,195.414031620553,201.43290513834,207.566007905138
GMB,GDP per capita (current US$),,,,,,,108.315825613282,112.157071895468,96.7325293660246,103.646007323492,116.92061381309,121.09807814744,124.671618129917,153.488377161709,189.50595329472,221.049997359076,209.149116591679,250.253695245569,302.619605838171,353.946688745193,398.896549773698,349.793089319413,333.304786966904,317.044733914396,252.942219600444,308.326847423161,242.171762686761,274.368393253301,316.319466496414,322.446305226116,345.855810076438,727.034660998026,729.041888077375,748.784209631722,719.975707261137,737.178791389951,773.43933714501,712.331878055912,723.794829579674,681.537417881347,635.563758415104,541.055891310495,440.947478592105,359.652178057176,413.840358300019,432.191878654021,439.343287407705,519.054805783257,607.955496009595,549.31782552081,562.483781687741,514.378161891896,504.973936730824,483.480904594251,434.470160809477,458.970591237736,472.306438160201,483.022458620079
GEO,Population growth (annual %),1.8437529183647,1.57843586242192,1.51934218612588,1.47302172404034,1.41030647236467,1.31677103746475,1.14347809836994,0.98087961095848,0.907052602504574,0.935667821463932,0.965837609752831,1.04070769906296,1.01096663057623,0.880708360764379,0.868346221328303,0.738010729762246,0.721090302126311,0.681625222138157,0.583823410216356,0.73630527828658,0.842900505178333,0.820316229275049,0.846666492599661,0.878842348486769,0.853879670691174,0.876678994769127,0.888192528985836,0.825576238611123,0.990127868199943,0.262664316118746,-0.0270683894920024,0.703475649320206,0.774511050286416,0.76855845063073,-1.01303474624264,-2.65970907472162,-2.5220318342487,-1.84751147321087,-0.982389344111834,-0.778544839439849,-0.771072946015597,-0.724616161382205,-0.672509797239651,-1.30150105531819,-1.30269168188126,-1.30410858292643,-1.29715967279184,-1.31420728184749,-1.28206884290614,-1.29871955268112,-1.31580845775111,-1.3075433048959,-1.29871955268112,-1.28932189952449,-1.30616277861329,-0.265982612716282,0.0591684165505642,-0.0591684165505705
GEO,Population density (people per sq. km of land area),,64.7958291052871,65.7878162286994,66.7640575247559,67.7123062388467,68.6098183981245,69.3988593022849,70.0829280240736,70.721508800168,71.3863326218552,72.0791490255082,72.8331992022114,73.5732530879317,74.2240806186361,74.8714090765947,75.4260121067917,75.9718674551244,76.4914797578642,76.9393610693166,77.5079603904965,78.1640365303195,78.8078659155324,79.4779383463382,80.1795024318556,80.86707022639,81.5791315301445,82.3069386612548,82.9892578466706,83.8150390146611,84.0354805976416,84.0127366247944,84.6058294551944,85.2636551313902,85.921480807586,85.0554603030197,82.8230518912488,80.7603485076455,79.2819902725778,78.5069456594003,77.8981070016446,77.299765562126,76.7416634591833,76.2272997655621,75.2475593967599,74.2678190279576,73.3055740228839,72.3608243815389,71.4160747401938,70.506315826306,69.5965569124182,68.6867979985304,67.7945344483712,66.9197662619406,66.0624934392386,65.2052206165366,65.0320165156234,65.0705063158263,65.0320165156234
GEO,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.6401223992,1314.67067020404,757.223548505358,550.015542609224,517.087087940892,569.018138143296,670.461104809102,774.680203294323,805.272684520598,628.865651645466,691.997710105302,733.97039650425,779.375683996206,927.989197820003,1207.38822163362,1530.0364189918,1872.68041606715,2492.12877994527,3174.94900068643,2706.58851158173,2964.47703373088,3725.06322121592,4142.8691753655,4274.37685702961,4429.65007451491,3764.64091159037,3865.78569412489,4078.25487917912
DEU,Population growth (annual %),0.782668663977047,0.769854344284138,0.879431691508147,0.925875063469895,0.805140883333687,0.85319043680184,0.834560800634988,0.457208526697556,0.444717326246995,0.792983738181533,0.332661392813347,0.183475313574861,0.478481045657976,0.314942451198579,0.0389692231983959,-0.372846359360899,-0.428766874960255,-0.226376662518719,-0.0870314153537852,0.0442074062989572,0.207430406185115,0.152308489359723,-0.0951134365477742,-0.262152572305171,-0.345666402296961,-0.223489901582361,0.0457680639736539,0.15361757528619,0.390678960242038,0.773336990610757,0.861969448764933,0.728605546561364,0.760346946721127,0.657391218087626,0.346856648630233,0.293904443716697,0.289474899455448,0.146313281561803,0.0151436508552808,0.0646345779052372,0.135431600393084,0.168225361337335,0.168128319406931,0.0553633035873241,-0.021709727650009,-0.0567782618352031,-0.112797497644931,-0.133718572600486,-0.190142844695674,-0.253383410163402,-0.153198446937304,-1.8537146287573,0.187727800567293,0.272900214681538,0.416877359168292,0.865702643950251,0.807218538573871,0.419684693682261
DEU,Population density (people per sq. km of land area),,210.172806690917,212.029284220777,214.001526651963,215.731495431501,217.579970211669,219.403405608226,220.408833385845,221.391212442357,223.153787987283,223.897370606937,224.308544095323,225.384389768854,226.095339844757,226.183464612036,225.341717984705,224.377595737977,223.870231718844,223.675479047919,223.774382035345,224.239039899178,224.580835218973,224.367330220835,223.77991579068,223.007719187695,222.50987597743,222.611737748117,222.953971300089,223.826709248704,225.564354251998,227.517053819494,229.18080944061,230.930020336264,232.459793194317,233.274177193435,233.967490690347,234.652470709559,235.022979515829,235.078777720474,235.257731102069,235.596813297034,236.027300085985,236.451570830706,236.616427281328,236.592195429653,236.464680582636,236.225197866483,235.943361918146,235.522178240542,234.939637417171,234.606908225034,230.304633348634,230.750625466231,231.155712565925,232.108053883634,234.153658068159,236.023700200631,237.016337059329
DEU,GDP per capita (current US$),,,,,,,,,,,2750.71974235504,3180.05592702963,3795.56608060014,5027.66030875905,5617.74172094103,6212.76312670789,6609.75339228261,7653.88471144611,9446.16678520783,11238.3406747631,12092.3818542945,10170.4462754224,9876.22823170597,9827.02240932529,9277.932299307,9393.89169050237,13410.8971003707,16614.4101036952,17863.4378971386,17697.1635135694,22219.5725271486,23269.3817972445,26333.537444515,25488.5195189314,27087.5584535617,31729.6997633451,30564.2478058387,27045.7191273318,27340.6728848884,26795.9911316814,23718.746699471,23687.3168928198,25205.164445175,30359.9521525666,34165.9340305131,34696.62091671,36447.8723183195,41814.8190965222,45699.1983232962,41732.707253158,41785.556912554,46810.3279588057,44065.2489082767,46530.9114275776,48042.5634346518,41323.921502169,42232.5742082948,44469.9090607244
GHA,Population growth (annual %),3.16121598838949,3.1699489402791,3.1385166749488,3.02990131898133,2.83289446441142,2.59160719608824,2.31324644593031,2.08745289115845,2.00979043243374,2.12215336689822,2.34955051262799,2.64348056385283,2.86214840192661,2.89205974737242,2.68202010840182,2.33736412101002,1.93474854410651,1.64665096563449,1.60250589737202,1.87783952460688,2.35343877807122,2.87959936475757,3.27823513553108,3.48164130339736,3.43773533171991,3.23729674205607,3.00611423236535,2.83712873374536,2.72780435678415,2.70351705100189,2.73306574674798,2.77257299088246,2.78242964086772,2.758938094997,2.69198806329189,2.60083964661883,2.50493307399844,2.43271691954258,2.39976912858939,2.41626872357311,2.46508842286575,2.5175384890795,2.55651282221105,2.58742762671602,2.60555785529895,2.61238464706914,2.61799544372365,2.61893734965616,2.60207261186049,2.56437492095619,2.51282973900612,2.45687994904856,2.40402832192708,2.35498687464052,2.31233604659415,2.27438031073102,2.23673796498606,2.19818485041117
